-5.488884814902342e-06,-1.7426102706567299e-06,0.7911008893754947,0.9999999949017931,1.164126537836089e-05,-0.00010030396161513728,-9.949349041326458e-08,0.0002983803525994823,-2.4103472427212648e-05,4.018090844426533e-06,-0.00012288384269438184,-0.00017153999846595755,-3.0108473506386045e-06,0.0002975721186041048,-2.5478895259224714e-05,3.850504667794222e-06,-0.00011800234843161688,-0.00019576000753153427,3.3557635840930925e-06,2.042360548446483e-07,-2.9023488747483982e-05,0.00035449052494245474,7.023168727220929e-05,-9.738671192818117e-06,-6.775428782907708e-09,0.0008586697016369166,2.0992317026571672e-07,-5.680767552039981e-06,-3.366281357803328e-07,7.074840066333018e-05,3.085698371506116e-05,2.7515664877784237e-07,0.000864843328703246,-2.40723291828971e-07,-5.722329205195508e-06,3.792565231851601e-07
-1.095244300339717e-05,-3.000778534884003e-06,0.7909234381866594,0.9999999802041928,1.9775184351248784e-05,-0.00019799111375218533,-2.737869746545375e-07,0.0005868306479716845,-4.080335543782327e-05,7.082848874064221e-06,-0.0002482014546585226,-0.00027294108424753057,-5.444455589652835e-06,0.0005853032631008902,-4.3169035328293316e-05,6.837564462643238e-06,-0.00023968945388307955,-0.000314134416446433,5.928718984363035e-06,3.623884150622609e-07,-4.872744013825647e-05,0.0007011137229615163,0.00013939280517493702,-2.130940500994259e-05,-1.1033597520344578e-07,0.0016994387884582153,3.912048689898822e-07,-1.0386899894059127e-05,-6.383697449837623e-07,0.00013990552298252898,5.808574331117453e-05,5.548592119304768e-07,0.0017094456984214964,-4.463706572975125e-07,-1.043997977109001e-05,7.15618872972483e-07
-1.812736527360855e-05,-4.360919352861765e-06,0.7907834438584376,0.9999999470677085,2.8344586764195203e-05,-0.00032413091670398795,-5.597312737409196e-07,0.000957960278551439,-5.82813906394355e-05,1.0522814549763507e-05,-0.0004134333982993532,-0.0003649173554521926,-8.222393048846412e-06,0.0009555277332591558,-6.170616461289848e-05,1.0230837454959009e-05,-0.0004008778901723007,-0.00042426711310855256,8.748112418388334e-06,5.433930989708804e-07,-6.892784098861197e-05,0.0011504294045630195,0.0002295065409165535,-3.702822162313732e-05,-3.612778810878399e-07,0.002791356001161204,6.046351689368688e-07,-1.5705331816116426e-05,-1.0127206521588157e-06,0.00022965680801527777,9.112601684975287e-05,9.84309939821056e-07,0.0028049423932272025,-6.879375011560158e-07,-1.5756891804682713e-05,1.1305059009415773e-06
-2.6915636041662236e-05,-5.773378569330479e-06,0.7906752648161594,0.9999998860577824,3.701225341875071e-05,-0.0004759344383369482,-9.620726207828434e-07,0.0014030651702498446,-7.583691913465574e-05,1.4215196254908929e-05,-0.0006143390560774108,-0.00044398363014616974,-1.123217576553903e-05,0.0013998980554457818,-8.034956363743677e-05,1.391551383842622e-05,-0.0005982218005012219,-0.0005214762479600476,1.1665636045771164e-05,7.398773727247104e-07,-8.870338866897636e-05,0.0016935284825619398,0.0003388835905664681,-5.611529790980064e-05,-8.117384742302643e-07,0.004114114494927281,8.382946060446583e-07,-2.1239098606254002e-05,-1.4504724511456095e-06,0.0003382625801509078,0.0001286503697916927,1.607956360942944e-06,0.004130772405155803,-9.52620997020404e-07,-2.1275963840899968e-05,1.6128001660139398e-06
-3.72497504192384e-05,-7.197149580558152e-06,0.7905939460517037,0.9999997870181759,4.55019725501694e-05,-0.0006510690920338482,-1.4867838027629543e-06,0.0019137639052580024,-9.289272156425632e-05,1.8063195070071722e-05,-0.0008449604978155694,-0.000508976003471858,-1.438990560818248e-05,0.001910534943181536,-9.84947948868925e-05,1.7802610777680805e-05,-0.0008269587207603899,-0.0006032930568166053,1.4570065833068563e-05,9.470844513940125e-07,-0.0001072974528289153,0.0023229555329766496,0.0004658261012757374,-7.785097880835215e-05,-1.4895663132366328e-06,0.005649911188908207,1.0831927748544361e-06,-2.669629795077789e-05,-1.9420307478730335e-06,0.00046398180039453844,0.00016948717440421312,2.4485699568052535e-06,0.005668924182531108,-1.230749754081794e-06,-2.670565680307134e-05,2.1514155700656643e-06
-4.907939253496635e-05,-8.60425912066422e-06,0.7905352049750145,0.999999639356694,5.363013202009195e-05,-0.0008475881699272409,-2.1412780439316496e-06,0.002483006228302535,-0.00010906603294820935,2.2007417562095853e-05,-0.0011001568847042202,-0.0005594795696801405,-1.763045410811596e-05,0.00248024525840023,-0.00011573960970523759,2.183989812854304e-05,-0.0010816824630922987,-0.0006691784432228375,1.738323366689806e-05,1.16237111422118e-06,-0.0001242018525172069,0.0030324804328021567,0.000608716019587672,-0.00010155741807878764,-2.404637430349157e-06,0.007383370031504908,1.3327180984562445e-06,-3.1869480686066285e-05,-2.478114579751877e-06,0.0006051610137396143,0.00021265394084684389,3.5139250846996656e-06,0.007403882699304875,-1.5152308786471058e-06,-3.183944768973219e-05,2.7361047035118016e-06
-6.236467389146708e-05,-9.974964371099607e-06,0.7904953491012885,0.9999994322201378,6.127078013396913e-05,-0.0010638593421876381,-2.9315113818012943e-06,0.003104858067312645,-0.00012409516109874162,2.6008617788559946e-05,-0.001375515347486334,-0.0005956262747357575,-2.0905187371026532e-05,0.0031029652821649265,-0.00013180934966288438,2.5990910393485967e-05,-0.0013577333396445558,-0.000719208218115402,2.00511149542082e-05,1.3838448244064604e-06,-0.0001390640675187189,0.0038168709908047577,0.000766036817650624,-0.00012661734013527765,-3.555055880127233e-06,0.009301251384530368,1.582134456489937e-06,-3.6616212727886165e-05,-3.050269882546464e-06,0.0007602599023908115,0.00025731760499083517,4.801162103881161e-06,0.009322308431398762,-1.8009641653827565e-06,-3.653617902522644e-05,3.357557025180572e-06
-7.707485781155463e-05,-1.1296029532197464e-05,0.7904711999963269,0.9999991545766739,6.834324687713155e-05,-0.0012985223234515965,-3.861828479528944e-06,0.0037743529410403666,-0.00013781368193486887,3.004249669007276e-05,-0.0016672685148373064,-0.0006179358125613141,-2.4178458758372624e-05,0.0037736122183314735,-0.00014652950806794238,3.023103104098516e-05,-0.001651116972601238,-0.0007538976830046137,2.253820828493669e-05,1.6100070641665523e-06,-0.00015165411459282062,0.0046717600984155574,0.0009363648458659522,-0.00015247049045057572,-4.9308690997509865e-06,0.011392173319869036,1.8281477307117055e-06,-4.08435453982307e-05,-3.6508607574958246e-06,0.0009278414307911098,0.00030277143528729614,6.3000233290407474e-06,0.011412749538540348,-2.0843768043024526e-06,-4.0704376248621806e-05,4.007342012484338e-06
-9.318412731199366e-05,-1.2590008677480555e-05,0.7904600282416904,0.9999987952553474,7.483104484342716e-05,-0.0015504398965647034,-4.9290913073103375e-06,0.004487728221873325,-0.00015015228692736427,3.409182479822337e-05,-0.0019730894352404695,-0.0006265789755732305,-2.744698582488524e-05,0.0044879455341758105,-0.00015982667677360126,3.453829724036937e-05,-0.001958453812786707,-0.0007740751346913598,2.4801916615124018e-05,1.8423249813180357e-06,-0.00016216302404405207,0.005593489097807804,0.0011183527923260667,-0.00017854389273375937,-6.5151301728261505e-06,0.013646228283936334,2.069259148063203e-06,-4.449438196124747e-05,-4.27298493993367e-06,0.0011066025856683074,0.0003484857273275551,7.997635952230914e-06,0.013665547597984572,-2.362381803087156e-06,-4.429138767445675e-05,4.678164338982259e-06
-0.00011066677172089486,-1.3889260899934705e-05,0.7904594976978948,0.9999983429746342,8.073282845872987e-05,-0.001818651333344025,-6.125718238685114e-06,0.005242115276791792,-0.00016106239386453017,3.813778342457105e-05,-0.0022916372017437415,-0.0006215934292277213,-3.072336668078142e-05,0.00524310435876265,-0.00017165169274496227,3.888239659560641e-05,-0.0022784283266602287,-0.0007796939191119964,2.6802770185683583e-05,2.0823214147473744e-06,-0.00017089439178266834,0.00657895801791345,0.001310759372668906,-0.00020431531322363035,-8.288196675703194e-06,0.016054896883206903,2.3048949918543537e-06,-4.75393580923152e-05,-4.910705575817474e-06,0.0012953665637702302,0.00039402936111429114,9.878720611445248e-06,0.016072518132679705,-2.6327150854089774e-06,-4.7272375275579726e-05,5.36379165943379e-06
-0.00012950531534670334,-1.5220561116652542e-05,0.7904676078505687,0.9999977862599755,8.605856219087948e-05,-0.0021023828464594913,-7.445766654176103e-06,0.006035197737949962,-0.0001705295053115953,4.216943456084476e-05,-0.0026217836951152084,-0.000603315651041486,-3.402003384463772e-05,0.006036777042651995,-0.00018199090029875952,4.324298437836898e-05,-0.002609926915397842,-0.000771044523059553,2.8515066743503493e-05,2.330734426307188e-06,-0.0001781159874022375,0.00762566387676314,0.0015124042098377734,-0.0002293227271034231,-1.0228790405667567e-05,0.0186109058082523,2.5347478024918344e-06,-4.9969940384311445e-05,-5.558460950910344e-06,0.0014930034807874675,0.00043902721717214483,1.19252906686004e-05,0.018626658761259383,-2.894087228811479e-06,-4.964170425346851e-05,6.058575830851859e-06
-0.00014968974544000432,-1.659688091689093e-05,0.7904826494321946,0.9999971133695316,9.084143659420868e-05,-0.002401025180167353,-8.861260561808187e-06,0.006865125006026443,-0.00017863040696029743,4.6133166814153e-05,-0.0029625753491402643,-0.0005722744124942847,-3.730949599890602e-05,0.006867150663583695,-0.00019091546908002203,4.757873312849558e-05,-0.002952036008264937,-0.0007486687747489389,2.993696899708117e-05,2.578282430782537e-06,-0.00018406429422504662,0.008731629081019234,0.0017221311159477328,-0.00025319935690138015,-1.2317689257820794e-05,0.021308097370388066,2.7587712665792027e-06,-5.1792024546563554e-05,-6.212051837677176e-06,0.0016984466901414435,0.00048310875127199367,1.4115156828354068e-05,0.02132195540390195,-3.1458549130959287e-06,-5.1407766966787813e-05,6.75638586746096e-06
-0.0001712168654052077,-1.8015805573917946e-05,0.7905031657432144,0.999996312205883,9.5137040042602e-05,-0.0027141144237611383,-1.0318558072994204e-05,0.007730450403569372,-0.00018552860318356296,4.9943743731379345e-05,-0.0033132108663464646,-0.0005291169504476377,-4.0543886740170456e-05,0.007732856160950133,-0.00019859061867065576,5.18010403459757e-05,-0.0033040296334942536,-0.0007132805778948375,3.111615176688122e-05,2.805976226582769e-06,-0.0001889457503263784,0.009895340007784385,0.0019387925386297978,-0.0002756783785771041,-1.4538442690073613e-05,0.024141290759272,2.9771425971406944e-06,-5.302130502440298e-05,-6.868639960165963e-06,0.0019106889535153548,0.0005258889141100963,1.6422785567390604e-05,0.02415323933006809,-3.387800442927864e-06,-5.2588712377964735e-05,7.450525374785007e-06
-0.0001940897708770696,-1.9472678505567187e-05,0.7905279191744893,0.99999537021907,9.89984114995779e-05,-0.003041315693972514,-1.1772399188324584e-05,0.00863010672942937,-0.00019137786645852825,5.3537856865544e-05,-0.0036730485974823847,-0.0004745739226964079,-4.369090522145116e-05,0.008632892977004926,-0.00020517559361693275,5.583533150676305e-05,-0.003665329921546337,-0.0006656795827556176,3.2101829526132913e-05,3.000612381747413e-06,-0.00019293549881925482,0.011115694695377883,0.0021612756034945866,-0.0002965286517801589,-1.6873504461667408e-05,0.027106103526148315,3.190133920847388e-06,-5.3680386538880386e-05,-7.525139790018867e-06,0.0021287382776889784,0.0005670198988517882,1.882426068541526e-05,0.027116122539443097,-3.6200624135232036e-06,-5.320856641278045e-05,8.13525604876833e-06
-0.00021831739313552575,-2.0962720862883885e-05,0.7905558617061152,0.9999942743013809,0.00010247291400588028,-0.003382408877504125,-1.3188712826060405e-05,0.009563365023110178,-0.00019631230738019495,5.68726588017195e-05,-0.004041593490852633,-0.0004094175949015522,-4.6730024462590124e-05,0.00956658330742422,-0.00021080945891811746,5.963005879346495e-05,-0.004035490162784018,-0.0006067020415563944,3.2933047801665964e-05,3.1551042878689297e-06,-0.00019618133693188706,0.012391957129208556,0.0023884969917496615,-0.00031554134007715564,-1.930443356681153e-05,0.03019883592347426,3.398066853387295e-06,-5.379614509331982e-05,-8.178139832205978e-06,0.0023516063919967124,0.0006061935005223778,2.1297843486039667e-05,0.03020689963093504,-3.843029450592715e-06,-5.3294739100674016e-05,8.805799892424549e-06
-0.0002439141049935226,-2.248115603633876e-05,0.7905861090971287,0.9999930106769923,0.00010560282332763161,-0.003737276244278325,-1.4542452297299598e-05,0.01052979539395836,-0.00020044899540759247,5.992126763955109e-05,-0.004418481944753204,-0.0003344275459828868,-4.964964536577982e-05,0.010533535951468614,-0.00021561374999243233,6.315163960929759e-05,-0.004414182811712428,-0.0005371866649092271,3.364063617006272e-05,3.2667260706546437e-06,-0.00019880786855227408,0.01372371751038738,0.0026193933558225713,-0.0003325261037629377,-2.181257639672225e-05,0.033416377265486304,3.601287997127136e-06,-5.339767863083544e-05,-8.824044642342944e-06,0.0025783032910906846,0.0006431353081178001,2.382379561515036e-05,0.0334224547217963,-4.057249915676003e-06,-5.287624488414084e-05,9.458129053131196e-06
-0.0002708976648752936,-2.4018322106651528e-05,0.7906179184103019,0.9999915648143501,0.00010842385795092398,-0.004105885346990277,-1.580924317925156e-05,0.0115292175909103,-0.00020389511998343402,6.266029626637364e-05,-0.0048034655462614794,-0.0002503668862813594,-5.244147422298291e-05,0.01153360837360904,-0.00021969958659523464,6.637190130236537e-05,-0.004801195332737973,-0.00045794647774265873,3.425189446187896e-05,3.349098277701273e-06,-0.00020091634059620268,0.015110836494649916,0.0028529335278247203,-0.00034766332466867856,-2.433537797811351e-05,0.03675610028592941,3.801460125043915e-06,-5.2514743629611656e-05,-9.452196765383453e-06,0.002807860412803069,0.0006775666495603579,2.638265661765015e-05,0.03676016722848519,-4.26324155131515e-06,-5.1982793885091676e-05,1.0088222348216493e-05
-0.0002992900281427674,-2.5563216464471214e-05,0.7906506683262923,0.9999899213027905,0.00011096713514266093,-0.004488283768759142,-1.696895073269316e-05,0.012561682395929056,-0.00020674650035820873,6.50738154278572e-05,-0.00519640137226793,-0.00015796259467138133,-5.5101197984370875e-05,0.012566882959309258,-0.00022316627215427157,6.927142167151595e-05,-0.005196414753207802,-0.0003697529735170104,3.478962320757118e-05,3.4207202213409563e-06,-0.00020259081453658382,0.016553428917532906,0.003088100430776994,-0.0003612590112455479,-2.6803622659762872e-05,0.04021580349359453,4.000410981322579e-06,-5.11767800732737e-05,-1.0050394032591939e-05,0.0030393055844607822,0.000709223875416117,2.895660955592833e-05,0.04021785171508428,-4.461551375122397e-06,-5.064349050959819e-05,1.069250356591045e-05
-0.0003291179442599391,-2.7105714863913232e-05,0.7906838411414161,0.9999880637255744,0.0001132586491363338,-0.004884593598660656,-1.8006422944975995e-05,0.013627449820514415,-0.00020908355030247326,6.715235212463203e-05,-0.005597243327460526,-5.7850780461118906e-05,-5.762245485659246e-05,0.013633646164406632,-0.00022609715910996883,7.18377817362353e-05,-0.005599815780641084,-0.00027332542403932757,3.527209982032501e-05,3.496515996014614e-06,-0.0002039005052145904,0.018051846634093302,0.0033238727646338036,-0.00037356476918736235,-2.916543141625387e-05,0.04379365825348258,4.199442210636631e-06,-4.94121133703281e-05,-1.0608741817946779e-05,0.003271646212349311,0.0007378675549934773,3.153002537111248e-05,0.04379369992384197,-4.652764428415362e-06,-4.8885990120032414e-05,1.126799700338422e-05
-0.0003604126515723697,-2.863642222043858e-05,0.7907170051007403,0.9999859745492009,0.00011532021370392236,-0.005295002221459076,-1.8910533591413754e-05,0.01472695930157045,-0.00021097378864604706,6.889193751572384e-05,-0.006006034881703143,4.949206605367203e-05,-6.0002146245288665e-05,0.014734359558129476,-0.000228562626033077,7.406373528378327e-05,-0.006011456109592394,-0.00016924643478999238,3.57116958704314e-05,3.5884713300455424e-06,-0.0002049024366947113,0.019606649344134176,0.003559219356344513,-0.0003847874289367381,-3.138211194639402e-05,0.04748814516657638,4.399458217743918e-06,-4.724733695738826e-05,-1.1119193843546698e-05,0.0035038667309502352,0.0007632779100870564,3.408917337562176e-05,0.04748621616847659,-4.837468716724745e-06,-4.6736017884310895e-05,1.1812186323956995e-05
-0.00039320961427091505,-3.0147037074981436e-05,0.790749801514355,0.9999836350042354,0.00011717233802192335,-0.005719755873158709,-1.9675145115748198e-05,0.015860812689208265,-0.00021247760839220294,7.02969465148948e-05,-0.0064228998747868854,0.00016372232637981417,-6.22417516032392e-05,0.01586963882144751,-0.00023062609104733823,7.594994153441623e-05,-0.006431468621314433,-5.793216648974564e-05,3.611861328516623e-05,3.7070438151896562e-06,-0.000205646098952816,0.021218583897783666,0.0037930971489617917,-0.00039509627955685786,-3.342424615116541e-05,0.051298006769382835,4.601057740780583e-06,-4.470707101005582e-05,-1.157502906054032e-05,0.003734924885618764,0.0007852558296209619,3.662209697646367e-05,0.05129417023561951,-5.016255735467379e-06,-4.421713061845449e-05,1.232296165656192e-05
-0.0004275448222382823,-3.163892091836089e-05,0.7907819346493579,0.9999810250381391,0.00011883768727606873,-0.006159141888295529,-2.0309533120576576e-05,0.01702974516035423,-0.00021364051242714794,7.139342157513912e-05,-0.00684804517879813,0.00028460790587136233,-6.435192180153154e-05,0.017040210955680264,-0.00023233628253655218,7.751782884354489e-05,-0.006860049312575871,6.033301477291303e-05,3.649606264756024e-05,3.838090899967207e-06,-0.0002061810906594173,0.022888525290126072,0.0040245033461233735,-0.0004046207048392577,-3.5259905491857096e-05,0.055222182531990335,4.804576658817399e-06,-4.181456401706453e-05,-1.1968459826264248e-05,0.0039637945993833395,0.0008042822595680786,3.9033894679917476e-05,0.0552165109878109,-5.192146328366878e-06,-4.1350645544061906e-05,1.2784856275822996e-05
-0.00046345797054494635,-3.3114241933839006e-05,0.7908131629575795,0.9999781231316528,0.00012033750673243502,-0.006613497054429574,-2.0825301867301248e-05,0.018234626484634378,-0.00021450246669181523,7.221082648054922e-05,-0.0072817394877486,0.00041199993894908404,-6.634538494403516e-05,0.018246933724798693,-0.00023373637367141083,7.879216047634617e-05,-0.007297454670284562,0.00018537081191220324,3.684625983871102e-05,3.968464379579396e-06,-0.0002065501286746086,0.024617505117585148,0.004252413974653425,-0.00041346652086475793,-3.686430502206669e-05,0.059259808157926794,5.0101962406469585e-06,-3.859075009557034e-05,-1.2292976232592669e-05,0.004189427528124547,0.000820857358553317,4.124326035110066e-05,0.059252377030512296,-5.367687380166116e-06,-3.8155836553891036e-05,1.3183863403579718e-05
-0.0005009928960609807,-3.457448494947986e-05,0.7908432914431617,0.9999749061500788,0.00012169109672858975,-0.007083206233264392,-2.1233833287019642e-05,0.01947645316719759,-0.000215099868960684,7.277821604723326e-05,-0.007724304172933551,0.0005458115618240647,-6.823525839078665e-05,0.01949079139074145,-0.00023486585687517334,7.979743229751023e-05,-0.007743995645445454,0.00031708370145210177,3.717144333019797e-05,4.089591485234144e-06,-0.00020678881455522165,0.026406707319275028,0.004475771966769874,-0.0004217216790387029,-3.821966993182314e-05,0.06341019210607068,5.217992603801646e-06,-3.505419663626209e-05,-1.2543447893501457e-05,0.004410744506197393,0.0008353912708122735,4.31937375455683e-05,0.06340107674655818,-5.544630439417369e-06,-3.464999545670979e-05,1.3509446277268497e-05
-0.0005401973911056312,-3.602063256212439e-05,0.7908721650048542,0.9999713492004861,0.0001229159625335941,-0.007568699068453146,-2.1546163014568332e-05,0.02075633939417627,-0.00021546577779982604,7.312377713309065e-05,-0.008176107531782623,0.0006860006360613562,-7.00346462293983e-05,0.020772885933572082,-0.0002357607149176032,8.05575030037112e-05,-0.008200031609475944,0.0004554326315590054,3.7473763080387376e-05,4.196300088692999e-06,-0.00020692675114493381,0.028257457446123208,0.004693486682222888,-0.00042945918959943157,-3.931336524897992e-05,0.06767278970618582,5.427966314887663e-06,-3.122125730063341e-05,-1.271579607024592e-05,0.00462663453685359,0.0008482204009482055,4.484729837450154e-05,0.06766206335127944,-5.7241350675619956e-06,-3.084850018712331e-05,1.3753755991991051e-05
-0.0005811230449190523,-3.7453304421634584e-05,0.7908996626147019,0.9999674254824198,0.0001240279404285542,-0.00807044714211137,-2.1772875342168037e-05,0.02207550917873624,-0.00021563011482826123,7.327447122310566e-05,-0.00863755982519158,0.0008325554752114625,-7.175631306784816e-05,0.022094429445940318,-0.0002364535772645969,8.109531266838086e-05,-0.008665965153113925,0.0006004183791713013,3.775518005974788e-05,4.285897898617448e-06,-0.00020698846842770712,0.030171213386306423,0.004904433475383599,-0.0004367395615504438,-4.0136476878394503e-05,0.07204718047633045,5.6400644065428e-06,-2.710623419196528e-05,-1.2806737099598342e-05,0.004835954020421341,0.0008596206991069888,4.617941701729729e-05,0.07203491290732601,-5.906923616839176e-06,-2.6764912079716142e-05,1.3911003391576433e-05
